epoch,layer,grad_norm_mean,grad_norm_var,snr,snr_std,n_steps
12,033_layer2.7.conv1,0.09914513393436246,0.00014765202554319068,0.02617512171549085,0.020383471018938667,391
12,034_layer2.7.conv2,0.10058766308114352,0.00014097768807451797,0.03298690820390018,0.02440868485748149,391
12,035_layer2.8.conv1,0.1529831871237901,0.00040160243435115664,0.03455004993857376,0.026281991409705007,391
12,036_layer2.8.conv2,0.12687863664858787,0.00020244877485498664,0.042993941427896594,0.031445722196967396,391
12,037_layer3.0.conv1,0.23183738739441728,0.0006344224006864102,0.02365697366984155,0.01869954252027814,391
12,038_layer3.0.conv2,0.2631956941026556,0.0006540174609581811,0.014779442343023664,0.011359623226000318,391
12,039_layer3.1.conv1,0.1609240117127938,0.000346486895598911,0.021592537402700875,0.01599845303556189,391
12,040_layer3.1.conv2,0.15342444110938044,0.0002978689433802868,0.01907173719202705,0.01393634739809514,391
12,041_layer3.2.conv1,0.15767959766375744,0.00031396522695762916,0.0273830202440365,0.02119695383487575,391
12,042_layer3.2.conv2,0.14817012714989045,0.00027330369476114696,0.01980164453472562,0.014975145605048883,391
12,043_layer3.3.conv1,0.1408778042782603,0.00027087642875912865,0.028990813754061286,0.022809695025685913,391
12,044_layer3.3.conv2,0.1349655176939257,0.0002476042906548355,0.017485320680564322,0.013128487882293411,391
12,045_layer3.4.conv1,0.15807651011916377,0.00027428484513950663,0.02549014856243785,0.01925851105355869,391
12,046_layer3.4.conv2,0.1453556218339354,0.00023917396712961128,0.019494917451586324,0.014425207572712876,391
12,047_layer3.5.conv1,0.11864082614326721,0.0002759693389851742,0.025391562304286377,0.01891332894676855,391
12,048_layer3.5.conv2,0.106142421360211,0.0002182481298368972,0.019761497739960304,0.015067404796250877,391
12,049_layer3.6.conv1,0.16648547902055408,0.00035429822297326774,0.021387890567551988,0.016549146440415767,391
12,050_layer3.6.conv2,0.15349474332064314,0.0002988987126319037,0.019377178438711982,0.01509860592802508,391
12,051_layer3.7.conv1,0.250530723491898,0.0006553565405664347,0.013912721440749494,0.010327115143442032,391
12,052_layer3.7.conv2,0.22409662901592986,0.0005240645696620791,0.021249835216566332,0.015661443270438464,391
12,053_layer3.8.conv1,0.2554382337709827,0.0007592714599986977,0.017796017749890355,0.013070132195088962,391
12,054_layer3.8.conv2,0.1815563537885466,0.0005006751742357707,0.02369048471030433,0.017809943102368473,391
13,000_conv1,0.14444655844050905,0.0034040528213650466,0.15209583923919723,0.10355557725342304,391
13,001_layer1.0.conv1,0.10428221039759838,0.0023016698909458164,0.0496989648254431,0.030629523424349218,391
13,002_layer1.0.conv2,0.06863459920429665,0.0007067894702573472,0.06080406890884272,0.04456192575806125,391
13,003_layer1.1.conv1,0.06440492828979212,0.0011340224947995053,0.08478608644535274,0.058676345503496555,391
13,004_layer1.1.conv2,0.0394838516459898,0.0001463232832903886,0.04911015823970565,0.036243562873425346,391
13,005_layer1.2.conv1,0.025086290117286508,0.00044094265122362054,0.06362174791966468,0.04179873714453885,391
13,006_layer1.2.conv2,0.02293201763411541,9.244235515945e-05,0.05256316041351472,0.03617743862389639,391
13,007_layer1.3.conv1,0.03250413029776205,0.00013553425743188558,0.05289956945692227,0.037581659625933066,391
13,008_layer1.3.conv2,0.024336149380125505,3.367391716209401e-05,0.05616757087759338,0.0394776204864472,391
13,009_layer1.4.conv1,0.02165108572577348,0.00020874623310289983,0.05657387144344128,0.039323030686929154,391
13,010_layer1.4.conv2,0.02095355160648713,3.0248838693578914e-05,0.09387273785596847,0.06546845380893504,391
13,011_layer1.5.conv1,0.048030879286587086,0.00014016895381933035,0.06018359160995768,0.046790500953264605,391
13,012_layer1.5.conv2,0.035783388216019896,8.61458248962593e-05,0.06667688491457538,0.04368801897527515,391
13,013_layer1.6.conv1,0.022513887987893715,7.59332057745655e-05,0.06414042860808451,0.047542320698151425,391
13,014_layer1.6.conv2,0.023822132321765357,5.587795691494146e-05,0.07392427592598291,0.05017891841134142,391
13,015_layer1.7.conv1,0.03739207235100629,7.513533452622057e-05,0.060732273444587835,0.039821084973031565,391
13,016_layer1.7.conv2,0.029204142091752927,3.602496232468636e-05,0.05052713133961015,0.037237262330531165,391
13,017_layer1.8.conv1,0.043831845974106616,8.896248670135169e-05,0.06885965417511106,0.04835266652135914,391
13,018_layer1.8.conv2,0.04330984290088991,6.999884107919516e-05,0.05329428632233633,0.03841838852022419,391
13,019_layer2.0.conv1,0.05301490498473272,8.395774586195592e-05,0.0485561974414373,0.035171274878781834,391
13,020_layer2.0.conv2,0.05605291607587234,8.56811280616444e-05,0.03471060159783352,0.025809705897016554,391
13,021_layer2.1.conv1,0.05347944629828796,6.32636768797502e-05,0.03061897336068275,0.02360754808414717,391
13,022_layer2.1.conv2,0.05781454876865572,7.003609620642205e-05,0.0373761699254484,0.02818223705530374,391
13,023_layer2.2.conv1,0.06466414529801634,0.00011426478025139148,0.04577049328421559,0.0353991826169249,391
13,024_layer2.2.conv2,0.06509864347441421,0.00011530564983108782,0.034143267337510025,0.02584884587043219,391
13,025_layer2.3.conv1,0.06684394190302285,9.387458590269862e-05,0.029529161917277502,0.02183979906316579,391
13,026_layer2.3.conv2,0.06044069908159163,7.106287235630632e-05,0.04671390588794489,0.03420297429879219,391
13,027_layer2.4.conv1,0.046264522630349754,6.06040224419048e-05,0.03902915645241471,0.03095126946683994,391
13,028_layer2.4.conv2,0.04302308570279185,5.644641583803581e-05,0.043433644593713565,0.030233397611956224,391
13,029_layer2.5.conv1,0.07802265675743218,0.00016048070483696067,0.03957099580754781,0.02901292821858614,391
13,030_layer2.5.conv2,0.07356982269441076,0.00013208276400255865,0.039547470785343077,0.028829092574387805,391
13,031_layer2.6.conv1,0.08341475621894802,0.0001550577581729707,0.027869995334483397,0.021367542452954094,391
13,032_layer2.6.conv2,0.0822150421035869,0.0001266839057868993,0.03427945783648662,0.02488055590334169,391
13,033_layer2.7.conv1,0.09619667543017346,0.00015493668635364714,0.03128820198250588,0.023338500349566006,391
13,034_layer2.7.conv2,0.09931378055106649,0.0001415279571587314,0.033468379526330375,0.024380969018205568,391
13,035_layer2.8.conv1,0.1612838496408804,0.0005419664035931533,0.03845262065235956,0.028389965597490442,391
13,036_layer2.8.conv2,0.13124606152400947,0.00025577737159906966,0.03966482824576266,0.030883824493308964,391
13,037_layer3.0.conv1,0.2329918921679792,0.0006862876982522206,0.0257176896451329,0.018630292854437753,391
13,038_layer3.0.conv2,0.2674974931018127,0.0008199785184818537,0.015174444864557334,0.010669607286503421,391
13,039_layer3.1.conv1,0.16757004603248118,0.00041487041447018855,0.02082235023177218,0.015477878108486338,391
13,040_layer3.1.conv2,0.15947734499755112,0.00036290753783378357,0.018855861670104192,0.013588658083614015,391
13,041_layer3.2.conv1,0.16410396817852468,0.00042265877350679965,0.023310220777414396,0.018532499904163047,391
13,042_layer3.2.conv2,0.15347013273812316,0.00037979197005071075,0.020078398841683328,0.014667703710320766,391
13,043_layer3.3.conv1,0.1394815848535284,0.00028478605610284674,0.03013526726282759,0.022521601613291548,391
13,044_layer3.3.conv2,0.13189871513935,0.00027503291103437785,0.018846944028757574,0.014055749506251408,391
13,045_layer3.4.conv1,0.16312440932559236,0.00039186809345656895,0.024724336685059006,0.01747303602415939,391
13,046_layer3.4.conv2,0.14946007637111733,0.0003125965045559405,0.01785531158513731,0.014093240673413648,391
13,047_layer3.5.conv1,0.13140553525646628,0.0003452632437464555,0.02597441072246004,0.018263457600511068,391
13,048_layer3.5.conv2,0.11739181145987547,0.0002735486797662799,0.020235803589457646,0.014532148492045427,391
13,049_layer3.6.conv1,0.16910981912823284,0.00042786967900567546,0.02041989279456649,0.014030788338896179,391
13,050_layer3.6.conv2,0.15524932827867205,0.0003555190726714126,0.019553217729662255,0.014117778220971397,391
13,051_layer3.7.conv1,0.24959825341353942,0.0007725047319371431,0.015005775072960668,0.010825232959185405,391
13,052_layer3.7.conv2,0.22572722291702504,0.00061533094845935,0.02011618511653785,0.01516492069136737,391
13,053_layer3.8.conv1,0.25464963821498937,0.0008632265690592389,0.016282579686902516,0.012346460857594657,391
13,054_layer3.8.conv2,0.18006078559724267,0.0005519761531072101,0.02274870479956854,0.017673752823786047,391
14,000_conv1,0.1405759375837758,0.002086183212265339,0.1565553076461653,0.10837055527030655,391
14,001_layer1.0.conv1,0.10361409655598271,0.0026397550329986894,0.056276873072973736,0.03378835600209058,391
14,002_layer1.0.conv2,0.06267807338758351,0.0002509158720528284,0.05233368880310728,0.04131706696876275,391
14,003_layer1.1.conv1,0.060721336694820154,0.0003744503621793977,0.08685620005071029,0.05956762616075105,391
14,004_layer1.1.conv2,0.03987935524138496,0.0001041176811250222,0.04955129010257159,0.0344729347717485,391
14,005_layer1.2.conv1,0.02324156256635552,6.375625556275509e-05,0.06735279450687738,0.04785474166147415,391
14,006_layer1.2.conv2,0.020961354469970973,3.215979529153806e-05,0.04827397260366066,0.03444771507329106,391
14,007_layer1.3.conv1,0.03076775177188999,6.305767470271757e-05,0.05108130254150863,0.03580925327865389,391
14,008_layer1.3.conv2,0.024480079517454442,4.659830122792619e-05,0.05923574822897519,0.04008615014724777,391
14,009_layer1.4.conv1,0.017428866282696156,2.3617998638846937e-05,0.05481672237066048,0.038548590930617944,391
14,010_layer1.4.conv2,0.019654117939074327,2.5727993187932416e-05,0.10125066033463873,0.0672631095519534,391
14,011_layer1.5.conv1,0.04700466874710587,0.00010187083202130342,0.061842452150920185,0.04461100357702011,391
14,012_layer1.5.conv2,0.03646744421356932,6.662309305635128e-05,0.06377600445853496,0.04357411713861005,391
14,013_layer1.6.conv1,0.019807173658514875,2.0461187798458417e-05,0.059543725956939075,0.04132640955410842,391
14,014_layer1.6.conv2,0.022349973333061046,3.147669240167734e-05,0.06821786765532588,0.04599503066148316,391
14,015_layer1.7.conv1,0.03649171023055568,6.596545177666845e-05,0.05857356021310563,0.041778900946376006,391
14,016_layer1.7.conv2,0.0280356273588622,3.3763111079129424e-05,0.052739029981421014,0.03566446003154272,391
14,017_layer1.8.conv1,0.049036935500591,0.00012116454942163362,0.06343536000974807,0.045401433562677285,391
14,018_layer1.8.conv2,0.04659472270142239,9.91933784914331e-05,0.05664535758787353,0.04273005489900942,391
14,019_layer2.0.conv1,0.05001363868984725,8.64730180963765e-05,0.04466832512648731,0.03180538172615992,391
14,020_layer2.0.conv2,0.054315956557155265,8.453721396237731e-05,0.03664211477154957,0.027455558816267066,391
14,021_layer2.1.conv1,0.050962000613665334,6.235397050935194e-05,0.02777089993185171,0.020702963133316963,391
14,022_layer2.1.conv2,0.05627459595384805,7.8086108272599e-05,0.03685622349826713,0.028224248216792494,391
14,023_layer2.2.conv1,0.06598016678753411,9.956383919238788e-05,0.04360257221693511,0.03462158688828671,391
14,024_layer2.2.conv2,0.06554714369270807,9.710912473431116e-05,0.03590093891666246,0.027377895479590367,391
14,025_layer2.3.conv1,0.06300764136454638,8.250567027643426e-05,0.02956864420359306,0.023659625677841984,391
14,026_layer2.3.conv2,0.05711185938828742,6.799647271195234e-05,0.05614575194029669,0.03874232649832788,391
14,027_layer2.4.conv1,0.04632202877432032,5.876041024606817e-05,0.04095762625430881,0.029590690071823748,391
14,028_layer2.4.conv2,0.042930683049628195,5.0733095812506004e-05,0.04315304937635494,0.03205706977794742,391
14,029_layer2.5.conv1,0.07753230024443562,0.00013515399141330632,0.04312673752424312,0.0333835637976663,391
14,030_layer2.5.conv2,0.07522657913777529,0.00013146642881022713,0.04276306140298849,0.03342549026348885,391
14,031_layer2.6.conv1,0.08065520606153762,0.00015092175420530936,0.032412198692364586,0.024186885364722563,391
14,032_layer2.6.conv2,0.07956083221813602,0.00013479996763756438,0.03452729476276961,0.02592609704735506,391
14,033_layer2.7.conv1,0.09854753953797737,0.0002030952094514496,0.02975697567493244,0.02208797976001,391
14,034_layer2.7.conv2,0.10205869195635056,0.00019235248937927302,0.03348191294942975,0.02390002771958666,391
14,035_layer2.8.conv1,0.15986906487466124,0.0005863519363137719,0.03433294752490638,0.027571180099376005,391
14,036_layer2.8.conv2,0.13296959488211996,0.0002662337971167869,0.04070747992716958,0.03271060972259698,391
14,037_layer3.0.conv1,0.2273115282092253,0.0007820936076851845,0.023765483386102654,0.018214965410742825,391
14,038_layer3.0.conv2,0.2638127261110584,0.0008666041178742451,0.015560398767965779,0.01164291012032425,391
14,039_layer3.1.conv1,0.16767581251195018,0.00040612781885115273,0.02091822909127833,0.015923177220302946,391
14,040_layer3.1.conv2,0.15855092711537086,0.0003608631509409016,0.0183928516493036,0.013804910019485118,391
14,041_layer3.2.conv1,0.1635930318090007,0.0004055593690234678,0.023896716193958778,0.018886658605077888,391
14,042_layer3.2.conv2,0.15366646108191337,0.0003497288924807426,0.021213264343018904,0.015709330359123235,391
14,043_layer3.3.conv1,0.14781123977106855,0.00033525106876102634,0.026139757012116554,0.019365290853394522,391
14,044_layer3.3.conv2,0.13721577059048826,0.0002739224950024724,0.018102385284061624,0.014694665064801765,391
14,045_layer3.4.conv1,0.1641019912403258,0.00038340066913836526,0.023851370927371572,0.017400454565136773,391
14,046_layer3.4.conv2,0.15132350352642787,0.00032772719486998114,0.018688240951905057,0.013850184184546862,391
14,047_layer3.5.conv1,0.1289349474641673,0.00044290304606766154,0.023677102678334158,0.01852362819191892,391
14,048_layer3.5.conv2,0.11389849599822403,0.00032682296877037387,0.019545069624929776,0.014264718885439733,391
14,049_layer3.6.conv1,0.16889289497871837,0.0004101490595335329,0.020914199771946106,0.0158462330074638,391
14,050_layer3.6.conv2,0.1547531217450986,0.00033431823113662384,0.01912380876934279,0.0153262763476869,391
14,051_layer3.7.conv1,0.25318042160300036,0.000842351491969151,0.014686771681719802,0.010939118906470573,391
14,052_layer3.7.conv2,0.22640394589022908,0.0006772351189614292,0.019672769171082627,0.015532997948047488,391
14,053_layer3.8.conv1,0.2517224569302386,0.0008484858493993802,0.018014950917771142,0.014063047205406626,391
14,054_layer3.8.conv2,0.17760954997347445,0.0005172451904448747,0.022597268019291357,0.016708695002027145,391
15,000_conv1,0.14217599379398937,0.0017352723395091356,0.14376692977540975,0.10501049467779086,391
15,001_layer1.0.conv1,0.0974665931652269,0.001513490823994391,0.06045303477697572,0.036586185713789826,391
15,002_layer1.0.conv2,0.06028607128011754,0.0002502525341578398,0.04559499175421244,0.0326025942962155,391
15,003_layer1.1.conv1,0.0620991169615551,0.0005063965894641646,0.08418030774040991,0.05843174858158324,391
15,004_layer1.1.conv2,0.040093274339271325,7.95815231208663e-05,0.04617314951502124,0.03304450438301166,391
15,005_layer1.2.conv1,0.024164962396502038,8.315287611738108e-05,0.06164035057563268,0.043116504899207916,391
15,006_layer1.2.conv2,0.020774550283389627,3.209192528290714e-05,0.052312447221058274,0.03763198314881468,391
15,007_layer1.3.conv1,0.03138465775877161,5.9523507928019434e-05,0.05255578091254092,0.036229792080213256,391
15,008_layer1.3.conv2,0.023334081399032983,2.7622942323536083e-05,0.0543632016637359,0.038756640660532214,391
15,009_layer1.4.conv1,0.020356229980430945,2.7938554093043667e-05,0.06070790344062011,0.0407664606065754,391
15,010_layer1.4.conv2,0.02192147068507836,3.261394035620276e-05,0.09430037158371075,0.06521023982180098,391
15,011_layer1.5.conv1,0.04789232258277629,0.00011078645820740071,0.05789135753744966,0.042214940916132794,391
15,012_layer1.5.conv2,0.03641986988885019,6.312935628026146e-05,0.06609863639561828,0.0441034131834364,391
15,013_layer1.6.conv1,0.02075605264976811,2.4710380231179223e-05,0.05879852253131752,0.04449835022927011,391
15,014_layer1.6.conv2,0.021751985249235807,2.6016056022165385e-05,0.06892828970172522,0.04904622587942298,391
15,015_layer1.7.conv1,0.03478497175304481,6.00165145155933e-05,0.05815161153553877,0.040250498143003764,391
15,016_layer1.7.conv2,0.02556422210591452,2.7657689165462595e-05,0.04816857433119102,0.03449223235105899,391
